# Logfile created on 2017-04-24 18:08:11 +0000 by logger.rb/56438
[2017-04-24T18:08:11+00:00] INFO: Started chef-zero at chefzero://localhost:8889 with repository at /opt/gitlab/embedded
  One version per cookbook

[2017-04-24T18:08:11+00:00] INFO: Forking chef instance to converge...
[2017-04-24T18:08:11+00:00] INFO: *** Chef 12.12.15 ***
[2017-04-24T18:08:11+00:00] INFO: Platform: x86_64-linux
[2017-04-24T18:09:13+00:00] INFO: template[/opt/gitlab/sv/redis-exporter/run] group changed to 0
[2017-04-24T18:09:13+00:00] INFO: template[/opt/gitlab/sv/redis-exporter/run] mode changed to 755
[2017-04-24T18:09:13+00:00] INFO: template[/opt/gitlab/sv/redis-exporter/log/run] created file /opt/gitlab/sv/redis-exporter/log/run
[2017-04-24T18:09:13+00:00] INFO: template[/opt/gitlab/sv/redis-exporter/log/run] updated file contents /opt/gitlab/sv/redis-exporter/log/run
[2017-04-24T18:09:13+00:00] INFO: template[/opt/gitlab/sv/redis-exporter/log/run] owner changed to 0
[2017-04-24T18:09:13+00:00] INFO: template[/opt/gitlab/sv/redis-exporter/log/run] group changed to 0
[2017-04-24T18:09:13+00:00] INFO: template[/opt/gitlab/sv/redis-exporter/log/run] mode changed to 755
[2017-04-24T18:09:13+00:00] INFO: template[/var/log/gitlab/redis-exporter/config] created file /var/log/gitlab/redis-exporter/config
[2017-04-24T18:09:13+00:00] INFO: template[/var/log/gitlab/redis-exporter/config] updated file contents /var/log/gitlab/redis-exporter/config
[2017-04-24T18:09:13+00:00] INFO: template[/var/log/gitlab/redis-exporter/config] owner changed to 0
[2017-04-24T18:09:13+00:00] INFO: template[/var/log/gitlab/redis-exporter/config] group changed to 0
[2017-04-24T18:09:13+00:00] INFO: link[/opt/gitlab/init/redis-exporter] created
[2017-04-24T18:09:13+00:00] INFO: link[/opt/gitlab/service/redis-exporter] created
[2017-04-24T18:09:14+00:00] INFO: ruby_block[supervise_redis-exporter_sleep] called
[2017-04-24T18:09:14+00:00] INFO: directory[/var/log/gitlab/postgres-exporter] created directory /var/log/gitlab/postgres-exporter
[2017-04-24T18:09:14+00:00] INFO: directory[/var/log/gitlab/postgres-exporter] owner changed to 996
[2017-04-24T18:09:14+00:00] INFO: directory[/var/log/gitlab/postgres-exporter] mode changed to 700
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/etc/postgres-exporter/env] created directory /opt/gitlab/etc/postgres-exporter/env
[2017-04-24T18:09:14+00:00] INFO: file[/opt/gitlab/etc/postgres-exporter/env/DATA_SOURCE_NAME] created file /opt/gitlab/etc/postgres-exporter/env/DATA_SOURCE_NAME
[2017-04-24T18:09:14+00:00] INFO: file[/opt/gitlab/etc/postgres-exporter/env/DATA_SOURCE_NAME] updated file contents /opt/gitlab/etc/postgres-exporter/env/DATA_SOURCE_NAME
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter] created directory /opt/gitlab/sv/postgres-exporter
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter] owner changed to 0
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter] group changed to 0
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter] mode changed to 755
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter/log] created directory /opt/gitlab/sv/postgres-exporter/log
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter/log] owner changed to 0
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter/log] group changed to 0
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter/log] mode changed to 755
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter/log/main] created directory /opt/gitlab/sv/postgres-exporter/log/main
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter/log/main] owner changed to 0
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter/log/main] group changed to 0
[2017-04-24T18:09:14+00:00] INFO: directory[/opt/gitlab/sv/postgres-exporter/log/main] mode changed to 755
[2017-04-24T18:09:14+00:00] INFO: template[/opt/gitlab/sv/postgres-exporter/run] created file /opt/gitlab/sv/postgres-exporter/run
[2017-04-24T18:09:14+00:00] INFO: template[/opt/gitlab/sv/postgres-exporter/run] updated file contents /opt/gitlab/sv/postgres-exporter/run
[2017-04-24T18:09:14+00:00] INFO: template[/opt/gitlab/sv/postgres-exporter/run] owner changed to 0
[2017-04-24T18:09:14+00:00] INFO: template[/opt/gitlab/sv/postgres-exporter/run] group changed to 0
[2017-04-24T18:09:14+00:00] INFO: template[/opt/gitlab/sv/postgres-exporter/run] mode changed to 755
[2017-04-24T18:09:14+00:00] INFO: template[/opt/gitlab/sv/postgres-exporter/log/run] created file /opt/gitlab/sv/postgres-exporter/log/run
[2017-04-24T18:09:14+00:00] INFO: template[/opt/gitlab/sv/postgres-exporter/log/run] updated file contents /opt/gitlab/sv/postgres-exporter/log/run
[2017-04-24T18:09:14+00:00] INFO: template[/opt/gitlab/sv/postgres-exporter/log/run] owner changed to 0
[2017-04-24T18:09:14+00:00] INFO: template[/opt/gitlab/sv/postgres-exporter/log/run] group changed to 0
[2017-04-24T18:09:14+00:00] INFO: template[/opt/gitlab/sv/postgres-exporter/log/run] mode changed to 755
[2017-04-24T18:09:14+00:00] INFO: template[/var/log/gitlab/postgres-exporter/config] created file /var/log/gitlab/postgres-exporter/config
[2017-04-24T18:09:14+00:00] INFO: template[/var/log/gitlab/postgres-exporter/config] updated file contents /var/log/gitlab/postgres-exporter/config
[2017-04-24T18:09:14+00:00] INFO: template[/var/log/gitlab/postgres-exporter/config] owner changed to 0
[2017-04-24T18:09:14+00:00] INFO: template[/var/log/gitlab/postgres-exporter/config] group changed to 0
[2017-04-24T18:09:14+00:00] INFO: link[/opt/gitlab/init/postgres-exporter] created
[2017-04-24T18:09:14+00:00] INFO: link[/opt/gitlab/service/postgres-exporter] created
[2017-04-24T18:09:15+00:00] INFO: ruby_block[supervise_postgres-exporter_sleep] called
[2017-04-24T18:09:15+00:00] INFO: directory[/var/opt/gitlab/gitlab-monitor] created directory /var/opt/gitlab/gitlab-monitor
[2017-04-24T18:09:15+00:00] INFO: directory[/var/opt/gitlab/gitlab-monitor] owner changed to 998
[2017-04-24T18:09:15+00:00] INFO: directory[/var/opt/gitlab/gitlab-monitor] mode changed to 755
[2017-04-24T18:09:15+00:00] INFO: directory[/var/log/gitlab/gitlab-monitor] created directory /var/log/gitlab/gitlab-monitor
[2017-04-24T18:09:15+00:00] INFO: directory[/var/log/gitlab/gitlab-monitor] owner changed to 998
[2017-04-24T18:09:15+00:00] INFO: directory[/var/log/gitlab/gitlab-monitor] mode changed to 700
[2017-04-24T18:09:15+00:00] INFO: template[/var/opt/gitlab/gitlab-monitor/gitlab-monitor.yml] created file /var/opt/gitlab/gitlab-monitor/gitlab-monitor.yml
[2017-04-24T18:09:15+00:00] INFO: template[/var/opt/gitlab/gitlab-monitor/gitlab-monitor.yml] updated file contents /var/opt/gitlab/gitlab-monitor/gitlab-monitor.yml
[2017-04-24T18:09:15+00:00] INFO: template[/var/opt/gitlab/gitlab-monitor/gitlab-monitor.yml] owner changed to 998
[2017-04-24T18:09:15+00:00] INFO: template[/var/opt/gitlab/gitlab-monitor/gitlab-monitor.yml] mode changed to 644
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor] created directory /opt/gitlab/sv/gitlab-monitor
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor] owner changed to 0
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor] group changed to 0
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor] mode changed to 755
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor/log] created directory /opt/gitlab/sv/gitlab-monitor/log
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor/log] owner changed to 0
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor/log] group changed to 0
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor/log] mode changed to 755
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor/log/main] created directory /opt/gitlab/sv/gitlab-monitor/log/main
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor/log/main] owner changed to 0
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor/log/main] group changed to 0
[2017-04-24T18:09:15+00:00] INFO: directory[/opt/gitlab/sv/gitlab-monitor/log/main] mode changed to 755
[2017-04-24T18:09:15+00:00] INFO: template[/opt/gitlab/sv/gitlab-monitor/run] created file /opt/gitlab/sv/gitlab-monitor/run
[2017-04-24T18:09:15+00:00] INFO: template[/opt/gitlab/sv/gitlab-monitor/run] updated file contents /opt/gitlab/sv/gitlab-monitor/run
[2017-04-24T18:09:15+00:00] INFO: template[/opt/gitlab/sv/gitlab-monitor/run] owner changed to 0
[2017-04-24T18:09:15+00:00] INFO: template[/opt/gitlab/sv/gitlab-monitor/run] group changed to 0
[2017-04-24T18:09:15+00:00] INFO: template[/opt/gitlab/sv/gitlab-monitor/run] mode changed to 755
[2017-04-24T18:09:15+00:00] INFO: template[/opt/gitlab/sv/gitlab-monitor/log/run] created file /opt/gitlab/sv/gitlab-monitor/log/run
[2017-04-24T18:09:15+00:00] INFO: template[/opt/gitlab/sv/gitlab-monitor/log/run] updated file contents /opt/gitlab/sv/gitlab-monitor/log/run
[2017-04-24T18:09:15+00:00] INFO: template[/opt/gitlab/sv/gitlab-monitor/log/run] owner changed to 0
[2017-04-24T18:09:15+00:00] INFO: template[/opt/gitlab/sv/gitlab-monitor/log/run] group changed to 0
[2017-04-24T18:09:15+00:00] INFO: template[/opt/gitlab/sv/gitlab-monitor/log/run] mode changed to 755
[2017-04-24T18:09:15+00:00] INFO: template[/var/log/gitlab/gitlab-monitor/config] created file /var/log/gitlab/gitlab-monitor/config
[2017-04-24T18:09:15+00:00] INFO: template[/var/log/gitlab/gitlab-monitor/config] updated file contents /var/log/gitlab/gitlab-monitor/config
[2017-04-24T18:09:15+00:00] INFO: template[/var/log/gitlab/gitlab-monitor/config] owner changed to 0
[2017-04-24T18:09:15+00:00] INFO: template[/var/log/gitlab/gitlab-monitor/config] group changed to 0
[2017-04-24T18:09:15+00:00] INFO: link[/opt/gitlab/init/gitlab-monitor] created
[2017-04-24T18:09:15+00:00] INFO: link[/opt/gitlab/service/gitlab-monitor] created
[2017-04-24T18:09:16+00:00] INFO: ruby_block[supervise_gitlab-monitor_sleep] called
[2017-04-24T18:09:16+00:00] INFO: template[/var/opt/gitlab/gitlab-rails/etc/gitlab.yml] sending run action to execute[clear the gitlab-rails cache] (delayed)
[2017-04-24T18:09:27+00:00] INFO: execute[clear the gitlab-rails cache] ran successfully
[2017-04-24T18:09:27+00:00] INFO: template[/var/log/gitlab/redis/config] sending create action to ruby_block[reload redis svlogd configuration] (delayed)
[2017-04-24T18:09:27+00:00] INFO: ruby_block[reload redis svlogd configuration] called
[2017-04-24T18:09:27+00:00] INFO: template[/var/log/gitlab/postgresql/config] sending create action to ruby_block[reload postgresql svlogd configuration] (delayed)
[2017-04-24T18:09:27+00:00] INFO: ruby_block[reload postgresql svlogd configuration] called
[2017-04-24T18:09:27+00:00] INFO: template[/var/log/gitlab/unicorn/config] sending create action to ruby_block[reload unicorn svlogd configuration] (delayed)
[2017-04-24T18:09:27+00:00] INFO: ruby_block[reload unicorn svlogd configuration] called
[2017-04-24T18:09:27+00:00] INFO: template[/var/log/gitlab/sidekiq/config] sending create action to ruby_block[reload sidekiq svlogd configuration] (delayed)
[2017-04-24T18:09:27+00:00] INFO: ruby_block[reload sidekiq svlogd configuration] called
[2017-04-24T18:09:27+00:00] INFO: file[/opt/gitlab/etc/gitaly/PATH] sending restart action to service[gitaly] (delayed)
[2017-04-24T18:09:27+00:00] INFO: service[gitaly] restarted
[2017-04-24T18:09:27+00:00] INFO: template[/var/log/gitlab/gitaly/config] sending create action to ruby_block[reload gitaly svlogd configuration] (delayed)
[2017-04-24T18:09:27+00:00] INFO: ruby_block[reload gitaly svlogd configuration] called
[2017-04-24T18:09:27+00:00] INFO: file[/opt/gitlab/etc/gitlab-workhorse/env/PATH] sending restart action to service[gitlab-workhorse] (delayed)
[2017-04-24T18:09:28+00:00] INFO: service[gitlab-workhorse] restarted
[2017-04-24T18:09:28+00:00] INFO: template[/var/log/gitlab/gitlab-workhorse/config] sending create action to ruby_block[reload gitlab-workhorse svlogd configuration] (delayed)
[2017-04-24T18:09:28+00:00] INFO: ruby_block[reload gitlab-workhorse svlogd configuration] called
[2017-04-24T18:09:28+00:00] INFO: template[/var/log/gitlab/nginx/config] sending create action to ruby_block[reload nginx svlogd configuration] (delayed)
[2017-04-24T18:09:28+00:00] INFO: ruby_block[reload nginx svlogd configuration] called
[2017-04-24T18:09:28+00:00] INFO: template[/var/log/gitlab/logrotate/config] sending create action to ruby_block[reload logrotate svlogd configuration] (delayed)
[2017-04-24T18:09:28+00:00] INFO: ruby_block[reload logrotate svlogd configuration] called
[2017-04-24T18:09:28+00:00] INFO: template[Prometheus template] sending restart action to service[prometheus] (delayed)
[2017-04-24T18:09:28+00:00] INFO: service[prometheus] restarted
[2017-04-24T18:09:28+00:00] INFO: template[/var/log/gitlab/prometheus/config] sending create action to ruby_block[reload prometheus svlogd configuration] (delayed)
[2017-04-24T18:09:28+00:00] INFO: ruby_block[reload prometheus svlogd configuration] called
[2017-04-24T18:09:28+00:00] INFO: template[/var/log/gitlab/node-exporter/config] sending create action to ruby_block[reload node-exporter svlogd configuration] (delayed)
[2017-04-24T18:09:28+00:00] INFO: ruby_block[reload node-exporter svlogd configuration] called
[2017-04-24T18:09:28+00:00] INFO: template[/var/log/gitlab/redis-exporter/config] sending create action to ruby_block[reload redis-exporter svlogd configuration] (delayed)
[2017-04-24T18:09:28+00:00] INFO: ruby_block[reload redis-exporter svlogd configuration] called
[2017-04-24T18:09:28+00:00] INFO: file[/opt/gitlab/etc/postgres-exporter/env/DATA_SOURCE_NAME] sending restart action to service[postgres-exporter] (delayed)
[2017-04-24T18:09:28+00:00] INFO: service[postgres-exporter] restarted
[2017-04-24T18:09:28+00:00] INFO: template[/var/log/gitlab/postgres-exporter/config] sending create action to ruby_block[reload postgres-exporter svlogd configuration] (delayed)
[2017-04-24T18:09:28+00:00] INFO: ruby_block[reload postgres-exporter svlogd configuration] called
[2017-04-24T18:09:28+00:00] INFO: template[/var/opt/gitlab/gitlab-monitor/gitlab-monitor.yml] sending restart action to service[gitlab-monitor] (delayed)
[2017-04-24T18:09:29+00:00] INFO: service[gitlab-monitor] restarted
[2017-04-24T18:09:29+00:00] INFO: template[/var/log/gitlab/gitlab-monitor/config] sending create action to ruby_block[reload gitlab-monitor svlogd configuration] (delayed)
[2017-04-24T18:09:29+00:00] INFO: ruby_block[reload gitlab-monitor svlogd configuration] called
[2017-04-24T18:09:29+00:00] INFO: Chef Run complete in 76.888379892 seconds
[2017-04-24T18:09:29+00:00] INFO: Running report handlers
[2017-04-24T18:09:29+00:00] INFO: Report handlers complete
